time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
0.9480000000000001,-0.2023,-0.4465,1.4175,-0.1758103575121455,-0.4700195640756303,1.41310546875,-0.15822735995765494,-0.49095513556985293,1.4106340578223477,-0.14451522227054886,-0.5204077399758732,1.4076333336068803,-0.13528865566734508,-0.5422251797203257,1.4137665974592961,-0.18243536469275212,-0.5373823734571954,1.4303076377035189,-0.18188348378413866,-0.5643809414390757,1.424615724707852,-0.17974032915900737,-0.5806162930015757,1.4140417685628939,-0.17719390653722428,-0.5979502773765757,1.3896941266741072,-0.20562898051798845,-0.5372608160451681,1.4299430936925552,-0.20006131766183036,-0.5700772140887606,1.4275300251936711,-0.19264734132910977,-0.5946748949579832,1.411436747062106,-0.18460788286994487,-0.6123335453321954,1.3856396484375,-0.22695525394728205,-0.5316858443572742,1.4264792203502494,-0.23317866005777313,-0.5627329922203257,1.4197777909992122,-0.23787298163405987,-0.5828545906643907,1.4049472738314075,-0.24347167496881567,-0.5985919158679097,1.3876650924041491,-0.23898725791097689,-0.5188271730567227,1.416787581243435,-0.24823421230797008,-0.5427485946527049,1.4100531980370272,-0.2538076452944459,-0.5599861537388393,1.3954050169872636,-0.2529172500738576,-0.5743894248128939,1.3808476193211658
0.9500000000000001,-0.2023,-0.4465,1.4175,-0.17581266556427258,-0.47001546087184876,1.41310546875,-0.15822838575860032,-0.4909479549632353,1.4106309804195116,-0.14451368356913077,-0.5203969690659467,1.4076292304030986,-0.1352876298663997,-0.5422149217108718,1.4137671103597689,-0.182436775169052,-0.5373762186515231,1.4303050732011555,-0.18188502248555674,-0.5643706834296218,1.4246154682576155,-0.17973763643152574,-0.5806060349921218,1.4140392040605305,-0.1771957016888787,-0.5979400193671218,1.3896897670200892,-0.20562885229287028,-0.5372515838366597,1.429945786420037,-0.20005804792131696,-0.5700690076811975,1.4275305380941439,-0.19264093007320116,-0.594663611147584,1.4114393115644694,-0.18460519014246324,-0.6123273905265231,1.3856396484375,-0.22695769022452733,-0.5316791766511292,1.42648268242844,-0.23317891650800945,-0.5627227342108718,1.4197829200039391,-0.23787503323595063,-0.5828422810530463,1.4049462480304622,-0.24348142007779675,-0.5985770417542017,1.3876584246980042,-0.23898700146074056,-0.5188240956538865,1.4167896328453256,-0.2482331865070247,-0.5427411575958508,1.4100562754398633,-0.25381328719964547,-0.5599774344308036,1.3954065556886817,-0.25292468713071165,-0.5743868603105304,1.3808522354254202
0.9520000000000001,-0.2023,-0.4465,1.4175,-0.1758149736163997,-0.47001135766806723,1.41310546875,-0.1582294115595457,-0.49094077435661765,1.4106279030166755,-0.14451214486771272,-0.5203861981560203,1.4076251271993172,-0.1352866040654543,-0.5422046637014181,1.4137676232602416,-0.18243818564535189,-0.5373700638458508,1.430302508698792,-0.1818865611869748,-0.5643604254201681,1.4246152118073792,-0.17973494370404414,-0.5805957769826681,1.414036639558167,-0.1771974968405331,-0.5979297613576681,1.3896854073660714,-0.20562872406775212,-0.5372423516281513,1.4299484791475185,-0.20005477818080358,-0.5700608012736345,1.4275310509946166,-0.19263451881729254,-0.5946523273371849,1.411441876066833,-0.18460249741498164,-0.6123212357208508,1.3856396484375,-0.22696012650177258,-0.5316725089449843,1.4264861445066308,-0.2331791729582458,-0.5627124762014181,1.4197880490086658,-0.2378770848378414,-0.5828299714417017,1.404945222229517,-0.24349116518677785,-0.5985621676404937,1.3876517569918592,-0.2389867450105042,-0.5188210182510504,1.4167916844472164,-0.2482321607060793,-0.5427337205389968,1.4100593528426995,-0.25381892910484505,-0.5599687151227679,1.3954080943900997,-0.2529321241875656,-0.5743842958081671,1.3808568515296744
0.9540000000000001,-0.2023,-0.4465,1.4175,-0.17581728166852678,-0.4700072544642857,1.41310546875,-0.15823043736049108,-0.49093359375,1.4106248256138392,-0.14451060616629466,-0.5203754272460938,1.4076210239955358,-0.13528557826450893,-0.5421944056919643,1.4137681361607142,-0.18243959612165178,-0.5373639090401786,1.4302999441964286,-0.18188809988839286,-0.5643501674107143,1.4246149553571428,-0.1797322509765625,-0.5805855189732143,1.4140340750558036,-0.1771992919921875,-0.5979195033482143,1.3896810477120536,-0.20562859584263393,-0.5372331194196429,1.4299511718750002,-0.20005150844029018,-0.5700525948660714,1.4275315638950892,-0.19262810756138393,-0.5946410435267857,1.4114444405691964,-0.1845998046875,-0.6123150809151786,1.3856396484375,-0.22696256277901786,-0.5316658412388393,1.4264896065848214,-0.23317942940848216,-0.5627022181919643,1.4197931780133928,-0.23787913643973216,-0.5828176618303571,1.4049441964285714,-0.24350091029575893,-0.5985472935267857,1.3876450892857142,-0.23898648856026786,-0.5188179408482143,1.4167937360491072,-0.24823113490513393,-0.5427262834821429,1.4100624302455358,-0.25382457101004463,-0.5599599958147321,1.3954096330915178,-0.25293956124441963,-0.5743817313058036,1.3808614676339286
0.9560000000000001,-0.2023,-0.4465,1.4175,-0.1758195897206539,-0.47000315126050424,1.41310546875,-0.15823146316143646,-0.49092641314338237,1.410621748211003,-0.14450906746487657,-0.5203646563361672,1.4076169207917542,-0.13528455246356355,-0.5421841476825106,1.413768649061187,-0.18244100659795168,-0.5373577542345063,1.430297379694065,-0.18188963858981094,-0.5643399094012606,1.4246146989069064,-0.17972955824908088,-0.5805752609637606,1.41403151055344,-0.17720108714384192,-0.5979092453387606,1.3896766880580358,-0.20562846761751577,-0.5372238872111345,1.4299538646024819,-0.20004823869977678,-0.5700443884585085,1.427532076795562,-0.19262169630547532,-0.5946297597163865,1.41144700507156,-0.18459711196001838,-0.6123089261095063,1.3856396484375,-0.22696499905626313,-0.5316591735326943,1.426493068663012,-0.23317968585871848,-0.5626919601825106,1.4197983070181197,-0.2378811880416229,-0.5828053522190126,1.404943170627626,-0.24351065540474004,-0.5985324194130778,1.3876384215795694,-0.23898623211003153,-0.5188148634453782,1.4167957876509978,-0.24823010910418855,-0.5427188464252889,1.410065507648372,-0.2538302129152442,-0.5599512765066964,1.3954111717929358,-0.2529469983012736,-0.5743791668034401,1.3808660837381828
0.9580000000000001,-0.2023,-0.4465,1.4175,-0.17582189777278098,-0.4699990480567227,1.41310546875,-0.15823248896238185,-0.4909192325367647,1.410618670808167,-0.14450752876345851,-0.5203538854262408,1.4076128175879727,-0.13528352666261817,-0.5421738896730567,1.4137691619616597,-0.18244241707425157,-0.537351599428834,1.4302948151917017,-0.181891177291229,-0.5643296513918067,1.4246144424566702,-0.17972686552159928,-0.5805650029543067,1.4140289460510767,-0.17720288229549633,-0.5978989873293067,1.3896723284040178,-0.20562833939239758,-0.5372146550026261,1.4299565573299635,-0.20004496895926338,-0.5700361820509454,1.4275325896960347,-0.1926152850495667,-0.5946184759059874,1.4114495695739233,-0.18459441923253678,-0.612302771303834,1.3856396484375,-0.2269674353335084,-0.5316525058265493,1.4264965307412028,-0.23317994230895484,-0.5626817021730567,1.4198034360228466,-0.23788323964351366,-0.5827930426076681,1.4049421448266806,-0.24352040051372112,-0.5985175452993697,1.3876317538734244,-0.23898597565979518,-0.5188117860425421,1.4167978392528886,-0.24822908330324317,-0.5427114093684349,1.410068585051208,-0.2538358548204438,-0.5599425571986607,1.395412710494354,-0.2529544353581276,-0.5743766023010767,1.380870699842437
0.96,-0.2023,-0.4465,1.4175,-0.1758242058249081,-0.4699949448529412,1.41310546875,-0.15823351476332723,-0.4909120519301471,1.4106155934053308,-0.14450599006204046,-0.5203431145163143,1.407608714384191,-0.1352825008616728,-0.5421636316636029,1.4137696748621322,-0.18244382755055147,-0.5373454446231618,1.4302922506893383,-0.18189271599264706,-0.5643193933823529,1.4246141860064339,-0.17972417279411765,-0.5805547449448529,1.4140263815487133,-0.17720467744715074,-0.5978887293198529,1.38966796875,-0.20562821116727942,-0.5372054227941176,1.429959250057445,-0.20004169921875,-0.5700279756433824,1.4275331025965072,-0.1926088737936581,-0.5946071920955882,1.4114521340762867,-0.18459172650505515,-0.6122966164981618,1.3856396484375,-0.2269698716107537,-0.5316458381204044,1.4264999928193933,-0.2331801987591912,-0.5626714441636029,1.4198085650275736,-0.23788529124540442,-0.5827807329963235,1.4049411190257353,-0.24353014562270223,-0.5985026711856618,1.3876250861672794,-0.23898571920955883,-0.5188087086397059,1.4167998908547794,-0.2482280575022978,-0.5427039723115809,1.4100716624540441,-0.2538414967256434,-0.559933837890625,1.395414249195772,-0.2529618724149816,-0.5743740377987132,1.380875315946691
0.962,-0.2023,-0.4465,1.4175,-0.17582651387703518,-0.46999084164915966,1.41310546875,-0.15823454056427258,-0.49090487132352945,1.4106125160024947,-0.14450445136062237,-0.5203323436063879,1.4076046111804097,-0.13528147506072744,-0.5421533736541492,1.413770187762605,-0.18244523802685136,-0.5373392898174895,1.4302896861869747,-0.18189425469406514,-0.5643091353728992,1.4246139295561975,-0.17972148006663605,-0.5805444869353992,1.4140238170463497,-0.17720647259880515,-0.5978784713103992,1.3896636090959822,-0.20562808294216126,-0.5371961905856093,1.4299619427849266,-0.2000384294782366,-0.5700197692358193,1.42753361549698,-0.19260246253774949,-0.594595908285189,1.4114546985786502,-0.18458903377757355,-0.6122904616924895,1.3856396484375,-0.22697230788799896,-0.5316391704142595,1.4265034548975841,-0.23318045520942754,-0.5626611861541492,1.4198136940323005,-0.23788734284729518,-0.582768423384979,1.40494009322479,-0.2435398907316833,-0.5984877970719538,1.3876184184611344,-0.23898546275932248,-0.5188056312368697,1.4168019424566702,-0.24822703170135244,-0.5426965352547269,1.4100747398568803,-0.25384713863084296,-0.5599251185825893,1.39541578789719,-0.2529693094718356,-0.5743714732963497,1.3808799320509453
0.964,-0.2023,-0.4465,1.4175,-0.1758288219291623,-0.46998673844537814,1.41310546875,-0.15823556636521796,-0.49089769071691175,1.4106094385996586,-0.1445029126592043,-0.5203215726964614,1.407600507976628,-0.13528044925978205,-0.5421431156446954,1.4137707006630778,-0.18244664850315126,-0.5373331350118172,1.4302871216846114,-0.1818957933954832,-0.5642988773634454,1.424613673105961,-0.17971878733915442,-0.5805342289259454,1.4140212525439864,-0.17720826775045956,-0.5978682133009454,1.3896592494419642,-0.20562795471704307,-0.5371869583771008,1.4299646355124083,-0.2000351597377232,-0.5700115628282563,1.4275341283974528,-0.19259605128184087,-0.5945846244747899,1.4114572630810136,-0.18458634105009192,-0.6122843068868172,1.3856396484375,-0.22697474416524424,-0.5316325027081145,1.4265069169757747,-0.23318071165966386,-0.5626509281446954,1.4198188230370272,-0.23788939444918594,-0.5827561137736345,1.4049390674238444,-0.24354963584066439,-0.5984729229582458,1.3876117507549894,-0.23898520630908615,-0.5188025538340336,1.4168039940585608,-0.24822600590040705,-0.5426890981978729,1.4100778172597164,-0.25385278053604254,-0.5599163992745536,1.395417326598608,-0.25297674652868957,-0.5743689087939864,1.3808845481551995
0.966,-0.2023,-0.4465,1.4175,-0.17583112998128939,-0.46998263524159667,1.41310546875,-0.15823659216616334,-0.4908905101102941,1.4106063611968225,-0.14450137395778626,-0.5203108017865349,1.4075964047728466,-0.13527942345883667,-0.5421328576352415,1.4137712135635505,-0.18244805897945116,-0.537326980206145,1.4302845571822478,-0.18189733209690126,-0.5642886193539915,1.4246134166557247,-0.1797160946116728,-0.5805239709164915,1.4140186880416228,-0.17721006290211397,-0.5978579552914915,1.3896548897879464,-0.2056278264919249,-0.5371777261685925,1.42996732823989,-0.20003188999720983,-0.5700033564206933,1.4275346412979255,-0.19258964002593226,-0.5945733406643907,1.4114598275833772,-0.1845836483226103,-0.612278152081145,1.3856396484375,-0.2269771804424895,-0.5316258350019696,1.4265103790539653,-0.23318096810990022,-0.5626406701352415,1.4198239520417542,-0.23789144605107668,-0.5827438041622899,1.4049380416228991,-0.2435593809496455,-0.5984580488445378,1.3876050830488444,-0.2389849498588498,-0.5187994764311975,1.4168060456604517,-0.24822498009946167,-0.5426816611410189,1.4100808946625525,-0.2538584224412421,-0.5599076799665179,1.3954188653000263,-0.2529841835855436,-0.5743663442916229,1.3808891642594538
0.968,-0.2023,-0.4465,1.4175,-0.1758334380334165,-0.46997853203781514,1.41310546875,-0.15823761796710872,-0.49088332950367647,1.4106032837939864,-0.14449983525636817,-0.5203000308766085,1.407592301569065,-0.1352783976578913,-0.5421225996257878,1.413771726464023,-0.18244946945575105,-0.5373208254004727,1.4302819926798844,-0.18189887079831935,-0.5642783613445378,1.4246131602054883,-0.1797134018841912,-0.5805137129070378,1.4140161235392594,-0.17721185805376838,-0.5978476972820378,1.3896505301339286,-0.20562769826680674,-0.537168493960084,1.4299700209673716,-0.20002862025669643,-0.5699951500131303,1.427535154198398,-0.19258322877002365,-0.5945620568539915,1.4114623920857405,-0.1845809555951287,-0.6122719972754727,1.3856396484375,-0.22697961671973477,-0.5316191672958246,1.426513841132156,-0.23318122456013657,-0.5626304121257878,1.419829081046481,-0.23789349765296744,-0.5827314945509454,1.4049370158219538,-0.24356912605862657,-0.5984431747308299,1.3875984153426995,-0.23898469340861345,-0.5187963990283614,1.4168080972623425,-0.2482239542985163,-0.5426742240841649,1.4100839720653886,-0.2538640643464417,-0.5598989606584821,1.3954204040014444,-0.25299162064239755,-0.5743637797892595,1.380893780363708
0.97,-0.2023,-0.4465,1.4175,-0.1758357460855436,-0.4699744288340336,1.41310546875,-0.1582386437680541,-0.49087614889705883,1.4106002063911502,-0.1444982965549501,-0.520289259966682,1.4075881983652836,-0.1352773718569459,-0.542112341616334,1.4137722393644958,-0.18245087993205095,-0.5373146705948004,1.430279428177521,-0.1819004094997374,-0.564268103335084,1.4246129037552522,-0.17971070915670956,-0.580503454897584,1.414013559036896,-0.1772136532054228,-0.597837439272584,1.3896461704799108,-0.20562757004168855,-0.5371592617515757,1.4299727136948532,-0.20002535051618303,-0.5699869436055672,1.4275356670988708,-0.19257681751411504,-0.5945507730435925,1.411464956588104,-0.18457826286764706,-0.6122658424698004,1.3856396484375,-0.22698205299698004,-0.5316124995896796,1.4265173032103466,-0.2331814810103729,-0.562620154116334,1.419834210051208,-0.2378955492548582,-0.5827191849396008,1.4049359900210083,-0.24357887116760768,-0.5984283006171218,1.3875917476365547,-0.23898443695837712,-0.5187933216255253,1.416810148864233,-0.2482229284975709,-0.542666787027311,1.4100870494682247,-0.25386970625164124,-0.5598902413504464,1.3954219427028625,-0.2529990576992516,-0.574361215286896,1.3808983964679622
0.972,-0.2023,-0.4465,1.4175,-0.1758380541376707,-0.4699703256302521,1.41310546875,-0.15823966956899949,-0.4908689682904412,1.4105971289883141,-0.14449675785353205,-0.5202784890567556,1.4075840951615022,-0.13527634605600053,-0.5421020836068803,1.4137727522649686,-0.18245229040835084,-0.5373085157891282,1.4302768636751575,-0.18190194820115546,-0.5642578453256303,1.4246126473050158,-0.17970801642922796,-0.5804931968881303,1.4140109945345325,-0.17721544835707723,-0.5978271812631303,1.3896418108258928,-0.2056274418165704,-0.5371500295430672,1.4299754064223347,-0.20002208077566966,-0.5699787371980042,1.4275361799993436,-0.19257040625820643,-0.5945394892331933,1.4114675210904675,-0.18457557014016546,-0.6122596876641282,1.3856396484375,-0.22698448927422532,-0.5316058318835347,1.4265207652885372,-0.23318173746060925,-0.5626098961068803,1.419839339055935,-0.23789760085674896,-0.5827068753282563,1.404934964220063,-0.24358861627658876,-0.5984134265034139,1.3875850799304097,-0.23898418050814077,-0.518790244222689,1.4168122004661239,-0.24822190269662553,-0.542659349970457,1.4100901268710608,-0.2538753481568408,-0.5598815220424107,1.3954234814042805,-0.25300649475610554,-0.5743586507845325,1.3809030125722164
0.974,-0.2023,-0.4465,1.4175,-0.1758403621897978,-0.46996622242647057,1.41310546875,-0.15824069536994487,-0.49086178768382355,1.410594051585478,-0.14449521915211397,-0.520267718146829,1.4075799919577205,-0.13527532025505515,-0.5420918255974265,1.413773265165441,-0.18245370088465074,-0.5373023609834559,1.4302742991727941,-0.18190348690257355,-0.5642475873161765,1.4246123908547794,-0.17970532370174633,-0.5804829388786765,1.4140084300321691,-0.17721724350873164,-0.5978169232536765,1.389637451171875,-0.20562731359145223,-0.5371407973345589,1.4299780991498163,-0.20001881103515626,-0.5699705307904411,1.427536692899816,-0.1925639950022978,-0.5945282054227942,1.4114700855928308,-0.18457287741268383,-0.6122535328584559,1.3856396484375,-0.2269869255514706,-0.5315991641773897,1.426524227366728,-0.2331819939108456,-0.5625996380974265,1.4198444680606617,-0.23789965245863973,-0.5826945657169118,1.4049339384191177,-0.24359836138556987,-0.5983985523897059,1.3875784122242647,-0.23898392405790442,-0.5187871668198529,1.4168142520680147,-0.24822087689568015,-0.5426519129136029,1.410093204273897,-0.2538809900620404,-0.559872802734375,1.3954250201056986,-0.25301393181295956,-0.5743560862821692,1.3809076286764705
0.976,-0.2023,-0.4465,1.4175,-0.1758426702419249,-0.4699621192226891,1.41310546875,-0.15824172117089025,-0.4908546070772059,1.410590974182642,-0.1444936804506959,-0.5202569472369026,1.4075758887539391,-0.13527429445410977,-0.5420815675879727,1.4137737780659139,-0.18245511136095063,-0.5372962061777836,1.4302717346704306,-0.1819050256039916,-0.5642373293067227,1.424612134404543,-0.17970263097426473,-0.5804726808692227,1.4140058655298056,-0.17721903866038605,-0.5978066652442227,1.3896330915178572,-0.20562718536633404,-0.5371315651260504,1.429980791877298,-0.20001554129464286,-0.5699623243828782,1.4275372058002889,-0.19255758374638918,-0.594516921612395,1.4114726500951944,-0.18457018468520223,-0.6122473780527836,1.3856396484375,-0.22698936182871587,-0.5315924964712447,1.4265276894449186,-0.23318225036108195,-0.5625893800879727,1.4198495970653886,-0.23790170406053046,-0.5826822561055672,1.4049329126181722,-0.24360810649455095,-0.5983836782759979,1.3875717445181197,-0.23898366760766807,-0.5187840894170168,1.4168163036699055,-0.24821985109473477,-0.5426444758567489,1.410096281676733,-0.25388663196724,-0.5598640834263393,1.3954265588071166,-0.2530213688698135,-0.5743535217798057,1.3809122447807247
